"780960000",8.0552,16.1104,68.4694,56.3866,40.2761,24.1657,116.8007,52.3589
"781040000",0.0000,23.8209,91.3134,59.5522,119.1045,55.5821,115.1343,79.6716
"781070000",0.0000,70.8237,173.1245,271.4907,314.7718,137.7127,369.8568,220.3402
"781080000",16.6262,29.9273,146.3110,166.2625,133.6848,43.2283,152.9615,126.3595
"781130000",0.0000,24.0000,96.0000,124.0000,72.0000,44.0000,72.0000,64.0000
"781170101",0.0000,58.9514,646.9369,369.7796,238.4742,75.7881,599.0410,504.1149
"781170102",0.0000,27.8190,519.4313,362.3094,235.3217,58.8752,317.8953,308.8989
"781180000",3.9187,51.5869,175.6868,338.0566,275.0114,290.5460,343.7450,296.9409
"781200000",4.0000,36.0000,308.0000,316.0000,192.0000,64.0000,284.0000,244.0000
"781230101",3.9091,54.9238,489.0439,519.0580,463.9258,164.4478,339.0871,263.2940
"781230102",0.0000,21.8219,362.7432,452.9546,234.2446,174.1192,248.7622,228.2205
"781230103",0.0000,21.3402,90.6781,255.6879,354.4978,284.8111,219.5874,530.2236
"781230104",0.0000,43.8807,67.1881,145.5619,359.3704,339.7580,264.1828,378.1511
"781230105",0.0000,38.8686,84.2499,261.6900,484.1901,411.9696,266.8032,402.8720
"781230106",0.0000,25.7222,125.7409,224.7792,348.9052,250.8352,250.0080,256.7935
"781240101",0.0000,38.4079,71.7606,309.0122,580.5999,420.2872,170.1960,322.5612
"781240102",2.0000,41.3595,360.1436,330.9202,301.3827,149.4011,293.6340,260.9216
"781240103",6.5698,57.9922,586.2525,456.7266,209.7641,149.0536,321.1743,249.8808
"781240104",0.0000,108.5340,1198.1222,709.6527,535.3257,212.2218,433.9442,531.9122
"781240105",0.0000,77.2549,662.1385,447.6652,374.3774,144.2472,459.6797,369.4875
"781250000",3.9572,39.5717,205.7730,114.7580,87.0578,27.7002,122.6724,122.6724
"781260101",3.2001,19.6202,278.5126,338.9280,276.0674,77.3200,216.8444,222.8165
"781260102",0.0000,17.8746,84.6241,297.6024,273.1802,142.0245,362.2883,173.5155
"781260103",0.0000,9.6505,140.0461,299.0799,300.4260,144.6906,326.1127,168.1923
"781260104",0.0000,16.0940,57.1581,222.8811,433.9936,127.0073,464.8123,260.7559
"781260105",0.0000,63.3054,429.8768,211.3232,198.4055,86.3877,325.0173,290.9820
"781260106",0.0000,23.8871,391.7043,210.1179,219.5874,59.6815,388.4599,265.3064
"781260107",0.0000,68.3468,673.8967,321.8865,184.3838,64.8763,523.3155,381.7646
"781260108",0.0000,24.3274,391.3071,158.7098,154.9056,31.5067,347.9059,303.0662
"781260109",0.0000,70.0819,387.1975,166.1266,160.7222,36.5402,308.4610,281.0368
"781260110",0.0000,32.6124,425.8505,143.1772,70.9346,15.7453,337.0543,323.7315
"781260111",0.0000,12.4202,317.2534,227.8807,168.7302,50.5640,390.3993,205.3609
"781280000",0.0000,32.0000,344.0000,220.0000,124.0000,56.0000,324.0000,200.0000
"781330101",4.0240,60.3117,547.0484,394.4187,249.5730,72.4816,543.7936,385.8538
"781330102",12.0965,124.6887,410.1390,438.6638,233.2681,100.5504,471.6362,478.1729
"781380101",3.9529,57.8565,311.0209,342.4296,280.0233,156.6589,421.0799,248.4574
"781380102",0.0000,23.5397,32.9905,145.0477,265.3950,297.0712,145.4808,399.0987
"781380103",0.0000,28.4437,49.7736,115.0858,268.1233,266.1812,178.3473,357.0607
"781380104",0.0000,19.6822,109.1188,198.8548,310.0413,259.6217,152.6712,339.0674
"781380105",0.0000,24.6888,20.5587,97.9865,238.8476,260.1854,115.9654,268.3448
"781400000",0.0000,55.6474,190.7909,158.9924,131.1688,31.7985,194.7657,158.9924
"781430000",8.0229,52.1486,328.9371,164.4686,112.3200,56.1600,166.4743,200.5714
"781460101",0.0000,76.3289,602.2287,383.8783,250.4092,73.3205,362.6604,339.3537
"781460102",0.0000,44.8065,310.2993,363.9830,445.0114,204.8094,334.9284,292.0052
"781460103",0.0000,32.0645,267.7443,334.6320,325.7734,141.5906,492.4118,249.3400
"781460104",0.0000,67.1817,584.1784,305.7342,232.8881,68.1091,689.4449,308.6310
"781460105",0.0000,53.3083,389.7042,530.1302,395.4759,160.5416,276.6074,252.2889
"781460106",2.2024,78.4475,817.0486,520.5349,451.5314,87.9909,334.7586,373.8744
"781460107",3.5262,56.8985,214.8155,214.7650,359.3937,126.8612,384.2368,218.1004
"781460108",0.0000,53.9832,466.1012,277.7897,226.5391,68.1377,291.1270,267.3556
"781460109",0.0000,41.6987,476.7959,189.3137,133.9882,14.0122,378.1376,229.8750
"781460110",2.7588,73.1839,543.6872,281.2911,161.5609,51.2937,346.7993,268.9027
"781460111",0.0000,18.3677,435.0972,209.2503,111.2744,25.6096,382.0525,267.1993
"781460112",0.0000,83.1319,579.8045,185.6412,123.3571,31.9615,465.5492,265.8474
"781460113",0.0000,29.1244,414.0312,237.5352,126.6659,23.8501,326.1331,331.1873
"781470000",0.0000,36.0000,32.0000,64.0000,80.0000,24.0000,32.0000,44.0000
"781520000",8.0400,76.3804,329.6416,192.9610,76.3804,44.2202,293.4615,321.6016
"781580101",0.0000,50.6259,468.0709,253.6486,214.0558,48.4699,387.2868,270.0555
"781580102",0.0000,42.4391,481.0297,223.0563,172.5346,29.1743,507.0694,340.8555
"781580103",0.0000,58.3331,441.9622,263.7146,231.2651,56.6450,571.7133,324.9150
"781580104",0.0000,34.6455,356.5165,273.8904,192.2415,55.3999,512.8416,281.5221
"781580105",0.0000,67.1401,336.0797,239.7512,327.8709,108.6850,308.0223,263.3005
"781580106",0.0000,61.4165,354.6235,411.3913,352.0870,108.1281,414.0387,343.6164
"781580107",0.0000,64.6644,542.7336,201.2764,132.2084,42.6222,329.5493,471.3898
"781580108",0.0000,68.7103,493.6192,187.0088,132.8345,24.0372,370.6255,645.2624
"781580109",0.0000,25.6666,464.0748,274.2379,151.6375,26.8217,405.8604,249.0441
"781580110",0.0000,72.6154,454.4207,433.6775,344.1565,120.7393,476.5759,392.6841
"781580111",0.0000,44.7218,440.7206,405.3764,252.4317,61.8901,345.5885,194.3658
"781580112",0.0000,30.9786,460.7654,267.0520,235.3446,70.8824,496.9102,270.7409
"781580113",0.0000,49.6099,526.9119,311.0858,259.7324,54.9128,504.0749,336.1236
"781600101",11.8938,83.7669,595.2904,361.9994,131.1915,67.7313,487.6396,457.6588
"781600102",4.0761,92.7607,446.1558,421.9678,395.5730,200.0743,449.4064,338.5917
"781620000",4.0729,20.3646,97.7503,52.9481,52.9481,20.3646,89.6044,81.4586
"781630000",4.0152,16.0608,24.0913,52.1977,32.1217,24.0913,48.1825,60.2281
"781640000",0.0000,27.8458,206.8542,87.5373,23.8678,23.8678,143.6254,91.5593
"781650101",0.0000,52.8783,433.2809,402.6320,277.6541,118.2574,873.0424,382.0578
"781650102",0.0000,43.9500,257.9345,535.7929,500.7262,298.0387,638.6681,425.1877
"781650103",0.0000,17.9108,119.0458,362.4880,508.8579,275.0084,255.0230,189.8150
"781650104",0.0000,20.2718,230.5782,372.9703,369.6787,155.3043,613.5631,246.8291
"781650105",0.0000,40.9356,201.8348,530.9251,734.6370,439.0118,423.3120,556.4402
"781650106",0.0000,34.2312,212.0574,375.2565,394.3264,178.5952,325.5259,281.2481
"781680000",0.0000,92.1977,297.5221,764.9314,883.9428,398.1355,542.8195,542.4045
"781710000",0.0000,88.4168,100.4736,116.5494,180.8525,48.2273,136.6441,124.5873
"781720101",1.0000,41.7269,333.0779,273.7573,211.0141,142.1450,348.1331,240.6427
"781720102",0.0000,14.4203,241.4372,276.3936,325.4164,173.5094,267.0528,266.3387
"781720103",0.0000,30.5987,96.5380,232.0383,284.4175,206.6262,267.8502,377.1747
"781720104",0.0000,49.8235,208.4850,312.7645,348.2152,237.7103,322.8747,384.2626
"781720105",0.0000,39.2088,257.6203,355.8303,261.4532,127.5883,396.1092,186.3179
"781720106",0.0000,42.7005,232.8602,358.6818,202.0237,110.4919,522.4071,264.7437
"781720107",0.0000,64.4945,293.4508,448.8687,365.6899,192.7093,649.7847,307.4503
"781720108",0.0000,22.4993,168.2829,203.5883,148.8120,33.3728,202.7141,142.1667
"781720109",0.0000,68.1318,344.9614,475.0727,363.0230,227.4711,541.5633,320.7977
"781720110",3.0557,34.4287,282.4477,283.6372,270.4936,106.4258,439.0308,285.2011
"781720111",0.0000,43.0863,170.4313,271.4302,282.9911,171.7239,427.0269,201.1161
"781720112",2.8766,107.3362,401.5686,538.1719,652.3767,477.6776,561.8373,492.0665
"781720113",1.0972,24.1596,253.8054,274.0253,230.5348,122.7508,541.2062,249.4229
"781720114",2.5661,45.5075,190.0609,342.7233,426.5955,276.6062,435.6623,276.1022
"781720115",0.0000,23.3005,185.8652,238.7313,334.1248,223.3964,213.4890,243.8220
"781850000",0.0000,16.0000,72.0000,44.0000,28.0000,44.0000,76.0000,52.0000
"781880000",7.7444,23.2331,50.3383,50.3383,30.9774,30.9774,54.2105,30.9774
"781890000",24.4690,53.0161,326.2530,195.7518,93.7977,57.0943,289.5495,183.3610
"781900101",0.0000,59.7941,470.3805,231.2040,135.5334,31.8902,255.1216,358.7648
"781900102",3.9863,87.6981,526.1884,179.3824,147.4922,31.8902,382.6824,410.5864
"781900103",0.0000,71.7530,872.9943,398.6275,298.9707,151.4785,470.3805,446.4629
"781900104",3.9863,119.5883,585.9825,243.1628,131.5471,39.8628,539.3787,410.9148
"781920000",0.0000,23.8671,91.4904,179.0030,119.3353,87.5126,139.2246,131.2689
"781930000",4.0860,53.1185,216.5599,122.5811,126.6671,40.8604,183.8716,155.2694
"781940000",3.9931,7.9863,47.9176,47.9176,19.9657,15.9725,39.9313,27.9519
"781960000",4.3729,21.8647,26.2376,56.8482,39.3565,26.2376,78.7129,43.7294
"782020000",8.2122,4.1061,36.9550,36.9550,61.5917,90.3345,114.9712,53.3795
"782060000",0.0000,112.0533,506.3151,630.8188,444.0632,327.8598,688.9205,617.1823
"782080101",0.0000,60.0632,487.5511,918.5868,864.6191,414.0591,496.2411,560.4244
"782080102",0.0000,37.0033,285.9796,466.5867,535.2117,241.0103,580.6928,354.4518
"782080103",0.0000,70.8630,215.9144,385.0206,985.3425,394.7425,332.6452,566.9838
"782080104",0.0000,37.4154,268.0905,469.3240,500.2228,260.8470,245.8914,417.7596
"782080105",0.0000,11.6721,375.2811,510.5125,441.6693,159.7940,270.3968,253.1558
"782080106",0.0000,25.2927,355.6556,371.9810,250.9403,63.0649,428.8186,386.3975
"782080107",0.0000,39.5350,576.6654,471.3768,281.2216,102.9542,406.4799,375.8540
"782080108",0.0000,35.5115,657.7517,969.3682,768.0607,472.7852,151.6082,554.0316
"782090000",3.9099,43.0088,132.9362,101.6571,78.1977,27.3692,140.8461,101.8373
"782170101",0.0000,28.0559,84.1678,88.1758,60.1199,40.0799,108.2158,60.1199
"782170102",4.0080,88.1758,400.7991,545.0868,577.1507,468.8710,597.1747,569.1347
"782170103",0.0000,32.0479,128.2557,288.5754,164.3276,160.3196,436.8550,220.4075
"782200101",3.9103,93.9367,457.5038,481.0553,418.4009,152.5013,570.9022,348.1054
"782200102",3.9103,66.4749,351.9260,426.2215,411.0306,205.7400,563.0816,331.3104
"782240000",0.0000,124.0000,1020.0000,468.0000,336.0000,60.0000,972.0000,724.0000
"782270000",0.0000,40.4627,84.9717,133.5269,61.7056,21.2429,190.1747,109.2493
"782300000",0.0000,23.9612,75.8770,115.8123,71.8835,43.9288,83.8641,59.9029
"782310000",0.0000,7.3740,7.3740,22.1221,14.7481,11.0611,36.8702,14.7481
"782330000",8.0388,128.9074,633.1092,283.0707,209.4850,68.6313,445.5419,486.0869
"782340000",0.0000,16.0000,4.0000,20.0000,20.0000,8.0000,32.0000,28.0000
"782360000",7.8869,11.8303,102.5297,70.9821,59.1517,39.4345,67.0386,114.3600
"782370000",0.0000,4.0000,28.0000,32.0000,20.0000,24.0000,4.0000,8.0000
"782380000",4.0000,40.0000,180.0000,384.0000,344.0000,332.0000,424.0000,260.0000
"782390000",0.0000,56.0000,100.0000,268.0000,236.0000,172.0000,412.0000,280.0000
"782420101",0.0000,54.1284,332.3162,412.3911,282.7840,86.6079,290.3866,207.4273
"782420102",0.0000,41.6001,225.2223,372.6380,369.9720,211.8621,307.3819,332.5550
"782420103",0.0000,10.8282,169.0096,240.1559,377.9050,161.5132,338.9955,235.3370
"782420104",0.0000,25.3331,263.9516,297.7822,482.7184,195.9677,326.5801,257.5883
"782420105",0.0000,28.7041,471.6628,406.9370,278.4195,89.3846,436.6353,309.9389
"782420106",0.0000,35.1562,433.9110,327.1576,179.3800,46.3003,299.9104,213.4426
"782450000",0.0000,8.1779,57.2455,65.4234,49.0676,24.5338,73.6014,49.0676
"782460000",0.0000,39.6862,142.8702,158.7447,107.1527,87.3096,158.7447,123.0271
"782510000",12.3095,95.5338,1029.3896,395.5358,192.2283,32.3677,601.8032,831.5520
"782550000",11.6790,62.2880,183.0780,447.6950,607.3080,482.8390,720.2050,503.1238
"782610000",0.0000,19.8123,71.3243,118.8739,75.2868,63.3994,118.8739,83.2117
"782620000",0.0000,32.0000,188.0000,160.0000,128.0000,72.0000,148.0000,88.0000
"782630000",7.8481,110.8538,303.1313,401.2320,275.6631,117.7209,329.6185,315.0173
"782640000",0.0000,0.0000,11.9903,11.9903,7.9935,0.0000,0.0000,7.9935
"782650000",7.8614,95.7275,267.3351,427.5894,211.3335,127.6988,346.2117,282.6632
"782670101",0.0000,80.4204,115.5512,312.3655,263.1800,203.5588,344.8885,303.3431
"782670102",0.0000,15.6277,187.9471,433.0996,423.7179,292.4088,544.2871,379.1198
"782670103",7.8885,36.0334,76.0125,232.6636,287.7060,248.0463,415.6186,320.9187
"782690000",3.9449,51.2843,138.0732,181.4677,149.9631,59.1742,237.6879,149.9631
"782760000",16.1691,28.2959,40.4227,72.7608,88.9298,56.5917,165.7329,72.7608
"782780000",3.9951,23.9709,55.9320,39.9514,35.9563,31.9612,79.9029,83.8980
"782810000",0.0000,15.8667,103.1333,95.2000,79.3333,39.6667,71.4000,91.2333
"782830000",8.5670,4.2835,34.2679,72.8193,42.8349,25.7009,25.7009,29.9844
"782850000",4.0598,8.1196,77.1358,85.2554,69.0162,56.8369,69.0162,65.9714
"782890000",12.2888,49.1551,144.3931,73.7326,53.2513,20.4813,180.1391,98.3102
"782900000",0.0000,55.7130,85.4266,185.7101,122.5686,59.4272,137.4254,96.5692
"782910000",24.0000,56.0000,140.0000,316.0000,268.0000,196.0000,384.0000,204.0000
"782960000",4.0561,20.2806,64.8980,125.7399,64.8980,77.0664,60.8419,85.1786
"782970101",0.0000,44.9725,454.6653,723.2646,738.7624,513.9667,448.1012,658.6907
"782970102",0.0000,24.6760,261.5618,272.4651,305.8241,185.7327,234.6765,213.4896
"782970103",0.0000,51.9374,781.5632,723.3365,699.5878,267.4220,375.0240,503.2150
"782970104",0.0000,19.8732,477.2909,644.7045,534.6197,193.1772,183.4211,488.7860
"782970105",0.0000,38.3098,416.6840,586.3952,625.6110,227.8704,249.3420,633.6858
"782970106",0.0000,30.9060,437.2416,622.4892,562.8081,217.8792,173.9462,298.1474
"782970107",0.0000,31.1840,575.5781,590.7328,579.4126,188.7367,133.0136,422.2830
"782970108",0.0000,31.3277,775.7465,785.2379,648.7960,209.4576,127.6620,357.5697
"782970109",0.0000,0.0000,9.8390,9.8390,4.3220,2.1610,0.0000,0.0000
"782990000",0.0000,53.0211,204.5099,314.3394,246.1694,184.8411,378.9349,208.2972
"783000000",4.0097,4.0097,56.1354,56.1354,36.0870,28.0677,52.1257,52.1257
"783020000",0.0000,3.9866,35.8798,19.9332,11.9599,11.9599,43.8531,3.9866
"783050000",0.0000,23.4636,43.0165,27.3741,27.3741,19.5530,46.9271,11.7318
"783070000",19.7172,51.2647,130.1334,106.4728,90.6990,39.4344,201.1152,90.6990
"783100000",0.0000,107.3050,306.5858,375.5676,479.0403,342.5777,732.8827,295.0585
"783110101",0.0000,72.4337,286.6741,291.8951,307.8239,173.9354,358.7238,248.3003
"783110102",0.0000,34.2661,234.5270,312.1082,328.0238,137.8716,343.5723,228.7241
"783110103",0.0000,59.8267,292.1143,298.9908,262.7900,198.8136,336.3535,329.4036
"783110201",6.5884,54.4562,238.3426,302.4087,256.7885,142.1534,451.6275,221.2178
"783110202",0.0000,55.7608,303.2326,285.9965,247.3536,154.6623,407.9865,152.3506
"783110203",0.0000,49.5025,395.2198,302.9727,234.8962,148.3274,358.7333,254.2208
"783110301",0.0000,21.7305,459.2743,398.1118,287.7869,101.3402,445.0816,273.9612
"783110302",0.0000,21.6789,336.6048,326.2901,408.4864,131.8280,335.9357,277.0050
"783110303",3.2780,17.1283,376.5935,343.2766,364.1649,156.0990,359.0800,196.3909
"783110401",0.0000,7.8240,273.2762,363.9514,270.9790,120.1802,399.8024,165.8223
"783110402",0.0000,27.2418,314.6123,353.0892,212.5007,119.0277,338.2086,225.1528
"783110403",0.0000,35.6448,310.4931,221.7186,339.6564,175.1773,246.6351,252.5929
"783110501",0.0000,22.1544,380.8449,299.2558,250.8932,129.4225,316.3008,193.0443
"783110502",3.3014,55.5259,630.4385,610.2677,452.6399,207.1278,443.4153,345.7783
"783140000",0.0000,95.8999,247.7414,647.3242,803.1616,487.4911,399.5829,507.4702
"783170000",3.8340,19.1700,95.8498,134.1898,76.6799,38.3399,107.3518,88.1818
"783200000",12.4828,8.3219,29.1266,41.4485,79.0580,49.9313,49.9313,45.6095
"783210000",3.9316,177.0581,935.8535,727.4797,460.0636,200.6476,1013.1710,652.7796
"783220101",0.0000,60.0904,480.7231,236.3555,112.1687,64.0964,460.7790,344.5182
"783220102",0.0000,64.0904,460.6930,384.5725,300.4519,144.2169,472.7111,324.4580
"783220103",0.0000,4.0060,11.6130,46.6546,23.2261,8.0121,16.0241,1328.8481
"783220104",0.0000,48.0723,452.6809,204.3073,60.0904,12.0181,368.5544,148.2230
"783240000",3.9782,7.9563,15.9126,127.3010,51.7160,67.6287,59.6723,83.5413
"783250000",7.9720,27.9019,47.8319,103.6357,63.7758,27.9019,119.5797,71.7478
"783270000",4.0058,124.5588,274.3945,603.1234,534.1767,395.3416,541.4011,398.0642
"783290000",3.9696,35.7265,95.2706,103.2099,130.9971,107.1795,47.6353,71.4530
"783340000",0.0000,52.0936,316.5686,272.4895,160.2879,56.1008,316.5686,244.4247
"783350101",0.0000,49.6266,254.4289,544.8078,652.1767,554.9904,535.6693,537.0535
"783350102",0.0000,50.4165,98.2190,366.0430,322.1670,306.6073,506.2937,295.6162
"783350103",0.0000,27.3675,121.3693,343.6535,443.1070,480.8227,355.6296,373.1772
"783350104",0.0000,46.7317,29.0021,220.2306,420.5400,491.7677,257.7875,525.4956
"783350105",1.9580,41.7352,113.9600,405.5606,639.2526,587.8552,339.1726,693.4462
"783350106",0.0000,5.6528,2.8623,31.3672,49.5081,43.4008,41.4205,86.2874
"783370000",0.0000,72.0000,112.0000,280.0000,252.0000,276.0000,308.0000,216.0000
"783430000",0.0000,61.6969,263.2401,143.9594,111.0544,32.9050,263.2401,197.3169
"783440000",4.0391,28.2737,72.7038,68.6647,68.6647,60.5865,80.7820,56.5474
"783460000",20.9079,41.8158,142.1738,209.0791,225.8055,200.7160,192.3528,142.1738
"783490000",0.0000,23.6400,63.0400,74.8600,51.2200,23.6400,63.0400,70.9200
"783500101",0.0000,95.9309,436.6853,227.8358,163.8848,87.9424,527.0169,444.6795
"783500102",0.0000,55.9597,503.6370,251.8185,159.8848,27.9798,535.2263,344.7941
"783500103",0.0000,63.9539,459.6687,211.8502,175.8733,75.9453,559.7373,344.7624
"783540101",0.0000,11.7400,156.5335,320.2470,303.9470,171.5402,462.7068,178.0735
"783540102",0.0000,11.7400,97.8334,238.7136,242.6269,133.0535,442.2071,223.0602
"783540103",0.0000,31.3067,82.1801,199.5802,281.9049,231.6967,446.1204,208.1300
"783560101",0.0000,47.6654,621.4040,482.0723,370.3973,134.8700,373.3641,397.7832
"783560102",0.0000,28.1580,213.4213,263.3481,300.7416,91.1372,320.1193,231.8416
"783560103",0.0000,27.5553,269.5362,270.9256,302.3572,107.1333,210.5460,287.0371
"783560104",0.0000,11.9279,127.2423,282.9518,487.8730,236.2428,160.8037,239.6844
"783580101",0.0000,21.6075,519.9023,235.8065,149.3612,71.2192,506.8638,234.1600
"783580102",0.0000,26.0376,484.8562,207.7866,151.3091,33.4955,347.1510,255.5049
"783580103",0.0000,56.7416,483.2486,287.6198,244.1028,116.6972,396.7809,247.7085
"783580104",0.0000,30.5076,553.0387,339.8920,216.8772,67.3437,481.4160,291.2360
"783580105",0.0000,86.4549,881.8616,466.4765,333.0787,78.6720,715.6357,424.2848
"783580106",0.0000,54.2169,482.4597,364.0215,306.8227,53.1456,515.8675,290.1457
"783580107",0.0000,77.5355,560.1983,191.6488,110.0689,43.7584,602.1938,354.3719
"783580108",10.9810,106.3816,715.7604,338.4161,222.6239,82.9394,640.8925,383.2588
"783580109",0.0000,136.1625,418.2801,193.5902,61.3737,42.2433,341.0323,248.9711
"783580110",4.5765,0.0000,2.3139,14.8864,4.5765,0.0000,4.0521,17.7816
"783610101",0.0000,15.2342,33.7335,141.3990,300.2323,449.2206,350.2126,637.7552
"783610102",0.0000,2.9093,18.8714,78.8391,124.8647,112.3578,127.6336,164.0385
"783610103",0.0000,20.8068,20.5832,163.7277,322.9191,280.0280,170.2262,692.7231
"783610104",0.0000,18.2829,12.4965,109.1060,321.9554,390.3256,164.8454,843.2079
"783610105",0.0000,0.0000,0.0000,7.5153,22.3652,26.8856,39.9047,52.8559
"783610106",0.0000,0.0000,0.0000,63.1088,145.2756,195.2975,69.9917,435.5287
"783610107",0.0000,3.2704,7.5097,79.6863,195.0719,264.4049,135.9717,700.9985
"783610108",0.0000,16.6671,12.6105,32.9927,125.8804,169.0898,76.8578,332.4392
"783610109",0.0000,17.8384,28.2375,105.4810,242.1660,264.7697,170.0783,637.6854
"783610110",0.0000,18.4276,34.4104,189.7879,316.0579,306.9046,292.4856,412.8028
"783610111",0.0000,16.0774,34.6395,121.4000,260.8588,408.5356,250.9265,635.6928
"783610112",0.0000,38.2866,96.8722,280.6820,509.1195,465.8331,371.4907,676.6722
"783610113",0.0000,39.2344,77.4346,150.1187,260.7144,258.3214,248.0452,497.8933
"783610114",0.0000,10.4553,80.1578,254.8914,439.8519,325.5387,376.6925,372.8735
"783610115",0.0000,34.9904,199.1450,367.4689,405.4978,304.3533,604.3293,391.8627
"783610116",0.0000,62.5070,234.0261,442.1871,478.6779,409.0705,460.6527,404.2714
"783610117",0.0000,51.0794,308.0604,413.7903,383.6155,355.6584,514.7907,403.1184
"783610118",0.0000,45.9967,209.3136,296.4643,321.3432,164.0119,714.2326,252.2532
"783610119",0.0000,93.9416,248.7171,365.4056,359.2238,230.9669,510.4796,303.4333
"783610120",0.0000,35.3770,257.7434,310.7806,319.8918,277.5408,410.9396,344.2964
"783620101",0.0000,7.2121,40.4637,180.4575,290.3819,312.3380,220.2106,249.8342
"783620102",0.0000,23.7126,190.8270,495.4813,549.3250,399.4746,829.2510,321.8371
"783620103",0.0000,29.9303,125.3267,319.4633,332.5408,288.2423,481.7815,280.1209
"783620104",0.0000,20.2520,153.3781,350.6368,261.5666,136.7851,278.4732,267.1964
