215,87512.00,14585.33,374.00,62.33,32.00,5.33,215.00,35.83,0.00,0.00,26472.00,4412.00,24511.00,4085.17,162.03,27.00,26472.00,4412.00,24511.00,4085.17,161.27,26.88,26472.00,4412.00,24511.00,4085.17,162.03,27.00,-0.76,-0.13
347,398594.00,18117.91,1600.00,72.73,112.00,5.09,347.00,15.77,0.00,0.00,97064.00,4412.00,169804.00,7718.36,693.04,38.50,97064.00,4412.00,169804.00,7718.36,631.86,35.10,97064.00,4412.00,169804.00,7718.36,693.04,38.50,-61.17,-3.40
229,245676.00,20473.00,881.00,73.42,62.00,5.17,229.00,19.08,0.00,0.00,52944.00,4412.00,93995.00,7832.92,683.45,75.94,52944.00,4412.00,93995.00,7832.92,581.04,64.56,52944.00,4412.00,93995.00,7832.92,683.45,75.94,-102.41,-11.38
119,628938.00,21687.52,2233.00,77.00,147.00,5.07,119.00,4.10,0.00,0.00,127948.00,4412.00,264766.00,9129.86,1030.53,73.61,127948.00,4412.00,264766.00,9129.86,886.91,63.35,127948.00,4412.00,264766.00,9129.86,1030.53,73.61,-143.62,-10.26
151,227201.00,22720.10,713.00,71.30,52.00,5.20,151.00,15.10,0.00,0.00,44120.00,4412.00,94471.00,9447.10,476.40,52.93,44120.00,4412.00,94471.00,9447.10,383.97,42.66,44120.00,4412.00,94471.00,9447.10,476.40,52.93,-92.42,-10.27
196,88467.00,17693.40,251.00,50.20,23.00,4.60,196.00,39.20,0.00,0.00,22060.00,4412.00,36984.00,7396.80,231.91,46.38,22060.00,4412.00,36984.00,7396.80,198.99,39.80,22060.00,4412.00,36984.00,7396.80,231.91,46.38,-32.91,-6.58
201,192891.00,17535.55,731.00,66.45,53.00,4.82,201.00,18.27,0.00,0.00,48532.00,4412.00,80004.00,7273.09,268.61,38.37,48532.00,4412.00,80004.00,7273.09,248.98,35.57,48532.00,4412.00,80004.00,7273.09,268.61,38.37,-19.64,-2.81
250,250.00,250.00,1.00,1.00,7.00,7.00,250.00,250.00,0.00,0.00,4412.00,4412.00,1821.00,1821.00,57.87,57.87,4412.00,4412.00,1821.00,1821.00,57.78,57.78,4412.00,4412.00,1821.00,1821.00,57.87,57.87,-0.10,-0.10
269,237024.00,18232.62,875.00,67.31,63.00,4.85,269.00,20.69,0.00,0.00,57356.00,4412.00,96912.00,7454.77,299.75,42.82,57356.00,4412.00,96912.00,7454.77,282.33,40.33,57356.00,4412.00,96912.00,7454.77,299.75,42.82,-17.42,-2.49
142,236770.00,11274.76,1401.00,66.71,107.00,5.10,142.00,6.76,0.00,0.00,92652.00,4412.00,151024.00,7191.62,378.60,18.03,92652.00,4412.00,151024.00,7191.62,351.61,16.74,92652.00,4412.00,151024.00,7191.62,378.60,18.03,-26.99,-1.29
271,87129.00,10891.13,451.00,56.38,39.00,4.88,271.00,33.88,0.00,0.00,35296.00,4412.00,40039.00,5004.88,137.57,17.20,35296.00,4412.00,40039.00,5004.88,129.62,16.20,35296.00,4412.00,40039.00,5004.88,137.57,17.20,-7.96,-0.99
272,182991.00,14076.23,871.00,67.00,67.00,5.15,272.00,20.92,0.00,0.00,57356.00,4412.00,80555.00,6196.54,245.80,18.91,57356.00,4412.00,80555.00,6196.54,250.38,19.26,57356.00,4412.00,80555.00,6196.54,245.80,18.91,4.58,0.35
226,58601.00,9766.83,351.00,58.50,32.00,5.33,226.00,37.67,0.00,0.00,26472.00,4412.00,28393.00,4732.17,111.38,18.56,26472.00,4412.00,28393.00,4732.17,109.57,18.26,26472.00,4412.00,28393.00,4732.17,111.38,18.56,-1.81,-0.30
225,94947.00,9494.70,581.00,58.10,49.00,4.90,225.00,22.50,0.00,0.00,44120.00,4412.00,58739.00,5873.90,164.12,16.41,44120.00,4412.00,58739.00,5873.90,165.33,16.53,44120.00,4412.00,58739.00,5873.90,164.12,16.41,1.21,0.12
330,206662.00,13777.47,981.00,65.40,74.00,4.93,330.00,22.00,0.00,0.00,66180.00,4412.00,80922.00,5394.80,210.06,15.00,66180.00,4412.00,80922.00,5394.80,217.42,15.53,66180.00,4412.00,80922.00,5394.80,210.06,15.00,7.35,0.53
331,253624.00,13348.63,1291.00,67.95,97.00,5.11,331.00,17.42,0.00,0.00,83828.00,4412.00,142899.00,7521.00,347.77,18.30,83828.00,4412.00,142899.00,7521.00,366.45,19.29,83828.00,4412.00,142899.00,7521.00,347.77,18.30,18.68,0.98
181,66429.00,9489.86,362.00,51.71,33.00,4.71,181.00,25.86,0.00,0.00,30884.00,4412.00,31204.00,4457.71,117.74,19.62,30884.00,4412.00,31204.00,4457.71,118.02,19.67,30884.00,4412.00,31204.00,4457.71,117.74,19.62,0.28,0.05
182,61338.00,10223.00,351.00,58.50,32.00,5.33,182.00,30.33,0.00,0.00,26472.00,4412.00,28483.00,4747.17,124.38,20.73,26472.00,4412.00,28483.00,4747.17,102.25,17.04,26472.00,4412.00,28483.00,4747.17,124.38,20.73,-22.13,-3.69
133,182908.00,15242.33,809.00,67.42,62.00,5.17,133.00,11.08,0.00,0.00,52944.00,4412.00,64093.00,5341.08,148.54,21.22,52944.00,4412.00,64093.00,5341.08,158.17,22.60,52944.00,4412.00,64093.00,5341.08,148.54,21.22,9.64,1.38
949,257944.00,11214.96,1491.00,64.83,114.00,4.96,949.00,41.26,1.00,0.04,101476.00,4412.00,165231.00,7183.96,338.43,14.71,101476.00,4412.00,165231.00,7183.96,345.98,15.04,101476.00,4412.00,165231.00,7183.96,338.43,14.71,7.55,0.33
141,110460.00,12273.33,571.00,63.44,47.00,5.22,141.00,15.67,0.00,0.00,39708.00,4412.00,53856.00,5984.00,128.73,14.30,39708.00,4412.00,53856.00,5984.00,131.81,14.65,39708.00,4412.00,53856.00,5984.00,128.73,14.30,3.09,0.34
313,515253.00,17175.10,2177.00,72.57,152.00,5.07,313.00,10.43,0.00,0.00,132360.00,4412.00,266655.00,8888.50,541.27,20.82,132360.00,4412.00,266655.00,8888.50,552.78,21.26,132360.00,4412.00,266655.00,8888.50,541.27,20.82,11.51,0.44
948,160717.00,11479.79,911.00,65.07,72.00,5.14,948.00,67.71,0.00,0.00,61768.00,4412.00,98554.00,7039.57,202.19,14.44,61768.00,4412.00,98554.00,7039.57,207.72,14.84,61768.00,4412.00,98554.00,7039.57,202.19,14.44,5.53,0.39
946,86880.00,9653.33,526.00,58.44,45.00,5.00,946.00,105.11,0.00,0.00,39708.00,4412.00,55981.00,6220.11,136.64,15.18,39708.00,4412.00,55981.00,6220.11,139.43,15.49,39708.00,4412.00,55981.00,6220.11,136.64,15.18,2.78,0.31
921,59995.00,9999.17,351.00,58.50,32.00,5.33,921.00,153.50,0.00,0.00,26472.00,4412.00,38606.00,6434.33,100.44,16.74,26472.00,4412.00,38606.00,6434.33,102.16,17.03,26472.00,4412.00,38606.00,6434.33,100.44,16.74,1.72,0.29
944,102813.00,10281.30,631.00,63.10,52.00,5.20,944.00,94.40,0.00,0.00,44120.00,4412.00,60898.00,6089.80,148.07,14.81,44120.00,4412.00,60898.00,6089.80,144.67,14.47,44120.00,4412.00,60898.00,6089.80,148.07,14.81,-3.40,-0.34
919,237523.00,13971.94,1151.00,67.71,87.00,5.12,919.00,54.06,0.00,0.00,75004.00,4412.00,145689.00,8569.94,330.39,19.43,75004.00,4412.00,145689.00,8569.94,337.82,19.87,75004.00,4412.00,145689.00,8569.94,330.39,19.43,7.43,0.44
276,130413.00,18630.43,411.00,58.71,33.00,4.71,276.00,39.43,0.00,0.00,30884.00,4412.00,53674.00,7667.71,145.90,48.63,30884.00,4412.00,53674.00,7667.71,110.98,36.99,30884.00,4412.00,53674.00,7667.71,145.90,48.63,-34.91,-11.64
153,43666.00,14555.33,161.00,53.67,17.00,5.67,153.00,51.00,0.00,0.00,13236.00,4412.00,12457.00,4152.33,220.62,73.54,13236.00,4412.00,12457.00,4152.33,186.15,62.05,13236.00,4412.00,12457.00,4152.33,220.62,73.54,-34.47,-11.49
140,69985.00,17496.25,241.00,60.25,22.00,5.50,140.00,35.00,0.00,0.00,17648.00,4412.00,16595.00,4148.75,343.58,85.90,17648.00,4412.00,16595.00,4148.75,248.27,62.07,17648.00,4412.00,16595.00,4148.75,343.58,85.90,-95.31,-23.83
152,137703.00,17212.88,529.00,66.13,42.00,5.25,152.00,19.00,0.00,0.00,35296.00,4412.00,35079.00,4384.88,511.53,63.94,35296.00,4412.00,35079.00,4384.88,384.50,48.06,35296.00,4412.00,35079.00,4384.88,511.53,63.94,-127.03,-15.88
206,159885.00,17765.00,562.00,62.44,43.00,4.78,206.00,22.89,0.00,0.00,39708.00,4412.00,70259.00,7806.56,73.73,36.87,39708.00,4412.00,70259.00,7806.56,76.20,38.10,39708.00,4412.00,70259.00,7806.56,73.73,36.87,2.47,1.23
170,560511.00,22420.44,1763.00,70.52,119.00,4.76,170.00,6.80,0.00,0.00,110300.00,4412.00,256316.00,10252.64,1021.93,44.43,110300.00,4412.00,256316.00,10252.64,939.69,40.86,110300.00,4412.00,256316.00,10252.64,1021.93,44.43,-82.23,-3.58
166,515723.00,23441.95,1602.00,72.82,108.00,4.91,166.00,7.55,0.00,0.00,97064.00,4412.00,231908.00,10541.27,537.14,28.27,97064.00,4412.00,231908.00,10541.27,597.64,31.45,97064.00,4412.00,231908.00,10541.27,537.14,28.27,60.50,3.18
128,453125.00,23848.68,1441.00,75.84,97.00,5.11,128.00,6.74,0.00,0.00,83828.00,4412.00,198752.00,10460.63,863.90,50.82,83828.00,4412.00,198752.00,10460.63,763.61,44.92,83828.00,4412.00,198752.00,10460.63,863.90,50.82,-100.30,-5.90
255,366172.00,16644.18,1564.00,71.09,112.00,5.09,255.00,11.59,0.00,0.00,97064.00,4412.00,171444.00,7792.91,551.64,25.07,97064.00,4412.00,171444.00,7792.91,573.84,26.08,97064.00,4412.00,171444.00,7792.91,551.64,25.07,22.20,1.01
322,186176.00,16925.09,764.00,69.45,57.00,5.18,322.00,29.27,0.00,0.00,48532.00,4412.00,70410.00,6400.91,231.44,21.04,48532.00,4412.00,70410.00,6400.91,248.39,22.58,48532.00,4412.00,70410.00,6400.91,231.44,21.04,16.95,1.54
168,981831.00,19251.59,3635.00,71.27,253.00,4.96,1502.00,29.45,0.00,0.00,225012.00,4412.00,452956.00,8881.49,1171.72,24.41,225012.00,4412.00,452956.00,8881.49,1218.54,25.39,225012.00,4412.00,452956.00,8881.49,1171.72,24.41,46.82,0.98
117,592077.00,21145.61,2090.00,74.64,142.00,5.07,117.00,4.18,0.00,0.00,123536.00,4412.00,266153.00,9505.46,649.30,27.05,123536.00,4412.00,266153.00,9505.46,683.41,28.48,123536.00,4412.00,266153.00,9505.46,649.30,27.05,34.11,1.42
259,290149.00,22319.15,891.00,68.54,63.00,4.85,259.00,19.92,0.00,0.00,57356.00,4412.00,126352.00,9719.38,289.16,26.29,57356.00,4412.00,126352.00,9719.38,338.57,30.78,57356.00,4412.00,126352.00,9719.38,289.16,26.29,49.41,4.49
144,216006.00,16615.85,907.00,69.77,67.00,5.15,144.00,11.08,0.00,0.00,57356.00,4412.00,100839.00,7756.85,279.05,21.47,57356.00,4412.00,100839.00,7756.85,290.56,22.35,57356.00,4412.00,100839.00,7756.85,279.05,21.47,11.51,0.89
200,436255.00,16779.04,1866.00,71.77,132.00,5.08,200.00,7.69,0.00,0.00,114712.00,4412.00,216523.00,8327.81,520.06,22.61,114712.00,4412.00,216523.00,8327.81,554.35,24.10,114712.00,4412.00,216523.00,8327.81,520.06,22.61,34.30,1.49
220,644618.00,17422.11,2710.00,73.24,187.00,5.05,220.00,5.95,0.00,0.00,163244.00,4412.00,302160.00,8166.49,699.15,25.89,163244.00,4412.00,302160.00,8166.49,943.55,27.75,163244.00,4412.00,302160.00,8166.49,699.15,25.89,30.63,1.13
219,437924.00,16843.23,1867.00,71.81,132.00,5.08,219.00,8.42,0.00,0.00,114712.00,4412.00,194164.00,7467.85,531.45,24.16,114712.00,4412.00,194164.00,7467.85,601.44,25.06,114712.00,4412.00,194164.00,7467.85,531.45,24.16,10.95,0.50
178,351369.00,17568.45,1449.00,72.45,102.00,5.10,178.00,8.90,0.00,0.00,88240.00,4412.00,171380.00,8569.00,335.93,27.99,88240.00,4412.00,171380.00,8569.00,349.24,29.10,88240.00,4412.00,171380.00,8569.00,335.93,27.99,13.30,1.11
277,279637.00,23303.08,881.00,73.42,62.00,5.17,277.00,23.08,0.00,0.00,52944.00,4412.00,115386.00,9615.50,466.02,58.25,52944.00,4412.00,115386.00,9615.50,395.55,49.44,52944.00,4412.00,115386.00,9615.50,466.02,58.25,-70.47,-8.81
304,234141.00,19511.75,881.00,73.42,62.00,5.17,304.00,25.33,0.00,0.00,52944.00,4412.00,112444.00,9370.33,142.74,47.58,52944.00,4412.00,112444.00,9370.33,132.31,44.10,52944.00,4412.00,112444.00,9370.33,142.74,47.58,-10.42,-3.47
273,273.00,273.00,1.00,1.00,7.00,7.00,273.00,273.00,0.00,0.00,4412.00,4412.00,1906.00,1906.00,80.02,80.02,4412.00,4412.00,1906.00,1906.00,79.92,79.92,4412.00,4412.00,1906.00,1906.00,80.02,80.02,-0.10,-0.10
212,323595.00,19035.00,1211.00,71.24,83.00,4.88,212.00,12.47,0.00,0.00,75004.00,4412.00,123706.00,7276.82,1211.32,86.52,75004.00,4412.00,123706.00,7276.82,993.49,70.96,75004.00,4412.00,123706.00,7276.82,1211.32,86.52,-217.83,-15.56
262,27500.00,9166.67,91.00,30.33,13.00,4.33,262.00,87.33,0.00,0.00,13236.00,4412.00,5580.00,1860.00,68.40,34.20,13236.00,4412.00,5580.00,1860.00,70.76,35.38,13236.00,4412.00,5580.00,1860.00,68.40,34.20,2.35,1.18
177,141645.00,20235.00,481.00,68.71,37.00,5.29,177.00,25.29,0.00,0.00,30884.00,4412.00,67022.00,9574.57,57.54,57.54,30884.00,4412.00,67022.00,9574.57,58.81,58.81,30884.00,4412.00,67022.00,9574.57,57.54,57.54,1.27,1.27
332,152349.00,19043.63,551.00,68.88,42.00,5.25,332.00,41.50,0.00,0.00,35296.00,4412.00,64494.00,8061.75,293.25,58.65,35296.00,4412.00,64494.00,8061.75,254.13,50.83,35296.00,4412.00,64494.00,8061.75,293.25,58.65,-39.12,-7.82
339,118632.00,19772.00,401.00,66.83,32.00,5.33,339.00,56.50,0.00,0.00,26472.00,4412.00,45008.00,7501.33,170.93,56.98,26472.00,4412.00,45008.00,7501.33,163.50,54.50,26472.00,4412.00,45008.00,7501.33,170.93,56.98,-7.43,-2.48
172,235648.00,21422.55,801.00,72.82,57.00,5.18,172.00,15.64,0.00,0.00,48532.00,4412.00,106926.00,9720.55,192.77,64.26,48532.00,4412.00,106926.00,9720.55,183.67,61.22,48532.00,4412.00,106926.00,9720.55,192.77,64.26,-9.11,-3.04
286,446187.00,17847.48,1838.00,73.52,127.00,5.08,286.00,11.44,0.00,0.00,110300.00,4412.00,195008.00,7800.32,474.71,22.61,110300.00,4412.00,195008.00,7800.32,474.21,22.58,110300.00,4412.00,195008.00,7800.32,474.71,22.61,-0.50,-0.02
232,60771.00,15192.75,233.00,58.25,22.00,5.50,232.00,58.00,0.00,0.00,17648.00,4412.00,14933.00,3733.25,111.12,55.56,17648.00,4412.00,14933.00,3733.25,103.49,51.75,17648.00,4412.00,14933.00,3733.25,111.12,55.56,-7.63,-3.81
345,717564.00,29898.50,1787.00,74.46,122.00,5.08,345.00,14.38,0.00,0.00,105888.00,4412.00,282014.00,11750.58,550.43,22.93,105888.00,4412.00,282014.00,11750.58,550.90,23.95,105888.00,4412.00,282014.00,11750.58,550.43,22.93,23.96,1.04
238,354414.00,22150.88,1201.00,75.06,82.00,5.13,238.00,14.88,0.00,0.00,70592.00,4412.00,162832.00,10177.00,414.18,25.89,70592.00,4412.00,162832.00,10177.00,408.29,25.52,70592.00,4412.00,162832.00,10177.00,414.18,25.89,-5.89,-0.37
243,858418.00,27690.90,2302.00,74.26,157.00,5.06,243.00,7.84,0.00,0.00,136772.00,4412.00,239968.00,7740.90,819.76,26.44,136772.00,4412.00,239968.00,7740.90,741.46,27.46,136772.00,4412.00,239968.00,7740.90,819.76,26.44,13.81,0.51
242,981714.00,24542.85,3052.00,76.30,202.00,5.05,242.00,6.05,0.00,0.00,176480.00,4412.00,380399.00,9509.98,1145.28,28.63,176480.00,4412.00,380399.00,9509.98,1086.05,27.85,176480.00,4412.00,380399.00,9509.98,1145.28,28.63,-37.76,-0.97
239,231311.00,19275.92,811.00,67.58,58.00,4.83,239.00,19.92,0.00,0.00,52944.00,4412.00,103797.00,8649.75,527.37,43.95,52944.00,4412.00,103797.00,8649.75,398.23,33.19,52944.00,4412.00,103797.00,8649.75,527.37,43.95,-129.14,-10.76
1214,400524.00,20026.20,1451.00,72.55,98.00,4.90,1214.00,60.70,0.00,0.00,88240.00,4412.00,196682.00,9834.10,621.15,31.06,88240.00,4412.00,196682.00,9834.10,677.57,33.88,88240.00,4412.00,196682.00,9834.10,621.15,31.06,56.42,2.82
1218,822631.00,20565.78,3051.00,76.28,198.00,4.95,1218.00,30.45,0.00,0.00,176480.00,4412.00,424573.00,10614.33,933.68,23.34,176480.00,4412.00,424573.00,10614.33,1008.13,25.20,176480.00,4412.00,424573.00,10614.33,933.68,23.34,74.45,1.86
1283,302771.00,18923.19,1161.00,72.56,82.00,5.13,1283.00,80.19,0.00,0.00,70592.00,4412.00,147667.00,9229.19,283.50,25.77,70592.00,4412.00,147667.00,9229.19,396.06,24.75,70592.00,4412.00,147667.00,9229.19,283.50,25.77,-18.60,-1.69
1265,555618.00,19159.24,2169.00,74.79,147.00,5.07,1265.00,43.62,0.00,0.00,127948.00,4412.00,279792.00,9648.00,688.13,28.67,127948.00,4412.00,279792.00,9648.00,727.79,25.99,127948.00,4412.00,279792.00,9648.00,688.13,28.67,-61.50,-2.56
245,434393.00,27149.56,1155.00,72.19,80.00,5.00,245.00,15.31,1.00,0.06,70592.00,4412.00,108624.00,6789.00,301.69,18.86,70592.00,4412.00,108624.00,6789.00,363.48,22.72,70592.00,4412.00,108624.00,6789.00,301.69,18.86,61.79,3.86
265,684470.00,42779.38,1201.00,75.06,82.00,5.13,265.00,16.56,0.00,0.00,70592.00,4412.00,154495.00,9655.94,427.53,26.72,70592.00,4412.00,154495.00,9655.94,361.39,30.12,70592.00,4412.00,154495.00,9655.94,427.53,26.72,34.44,2.87
1249,1564435.00,38156.95,3070.00,74.88,209.00,5.10,2539.00,61.93,0.00,0.00,180892.00,4412.00,474067.00,11562.61,747.52,21.36,180892.00,4412.00,474067.00,11562.61,737.17,22.34,180892.00,4412.00,474067.00,11562.61,747.52,21.36,21.94,0.81
1213,650350.00,20323.44,2411.00,75.34,158.00,4.94,1213.00,37.91,0.00,0.00,141184.00,4412.00,334411.00,10450.34,649.52,20.30,141184.00,4412.00,334411.00,10450.34,753.38,23.54,141184.00,4412.00,334411.00,10450.34,649.52,20.30,103.86,3.25
1166,414572.00,20728.60,1521.00,76.05,102.00,5.10,1166.00,58.30,0.00,0.00,88240.00,4412.00,186194.00,9309.70,606.58,30.33,88240.00,4412.00,186194.00,9309.70,611.37,30.57,88240.00,4412.00,186194.00,9309.70,606.58,30.33,4.79,0.24
1202,791768.00,34424.70,1621.00,70.48,113.00,4.91,1202.00,52.26,2.00,0.09,101476.00,4412.00,241885.00,10516.74,367.57,16.71,101476.00,4412.00,241885.00,10516.74,402.44,20.12,101476.00,4412.00,241885.00,10516.74,367.57,16.71,54.39,2.86
995,1334461.00,25178.51,3683.00,69.49,258.00,4.96,3622.00,68.34,1.00,0.02,233836.00,4412.00,571099.00,10775.45,938.77,18.05,233836.00,4412.00,571099.00,10775.45,963.91,19.28,233836.00,4412.00,571099.00,10775.45,938.77,18.05,60.91,1.22
247,833458.00,21933.11,2891.00,76.08,188.00,4.95,247.00,6.50,0.00,0.00,167656.00,4412.00,397758.00,10467.32,979.69,25.78,167656.00,4412.00,397758.00,10467.32,948.94,24.97,167656.00,4412.00,397758.00,10467.32,979.69,25.78,-30.75,-0.81
164,228719.00,19059.92,811.00,67.58,58.00,4.83,164.00,13.67,0.00,0.00,52944.00,4412.00,111174.00,9264.50,300.85,25.07,52944.00,4412.00,111174.00,9264.50,292.88,24.41,52944.00,4412.00,111174.00,9264.50,300.85,25.07,-7.97,-0.66
326,99442.00,16573.67,331.00,55.17,28.00,4.67,326.00,54.33,0.00,0.00,26472.00,4412.00,22221.00,3703.50,190.08,31.68,26472.00,4412.00,22221.00,3703.50,164.98,27.50,26472.00,4412.00,22221.00,3703.50,190.08,31.68,-25.09,-4.18
348,221258.00,31608.29,481.00,68.71,37.00,5.29,348.00,49.71,0.00,0.00,30884.00,4412.00,49525.00,7075.00,146.34,24.39,30884.00,4412.00,49525.00,7075.00,142.21,23.70,30884.00,4412.00,49525.00,7075.00,146.34,24.39,-3.82,-0.76
176,817613.00,31446.65,2001.00,76.96,132.00,5.08,176.00,6.77,0.00,0.00,114712.00,4412.00,289517.00,11135.27,804.28,30.93,114712.00,4412.00,289517.00,11135.27,668.54,29.07,114712.00,4412.00,289517.00,11135.27,804.28,30.93,-52.71,-2.29
256,374933.00,22054.88,1281.00,75.35,87.00,5.12,256.00,15.06,0.00,0.00,75004.00,4412.00,159203.00,9364.88,676.10,45.07,75004.00,4412.00,159203.00,9364.88,549.29,36.62,75004.00,4412.00,159203.00,9364.88,676.10,45.07,-126.81,-8.45
1280,194096.00,17645.09,769.00,69.91,57.00,5.18,1280.00,116.36,0.00,0.00,48532.00,4412.00,97517.00,8865.18,114.07,19.01,48532.00,4412.00,97517.00,8865.18,222.77,20.25,48532.00,4412.00,97517.00,8865.18,114.07,19.01,2.31,0.39
249,1114447.00,27861.17,3106.00,77.65,202.00,5.05,249.00,6.22,0.00,0.00,176480.00,4412.00,548247.00,13706.17,880.02,22.00,176480.00,4412.00,548247.00,13706.17,881.50,22.04,176480.00,4412.00,548247.00,13706.17,880.02,22.00,1.48,0.04
113,273385.00,21029.62,961.00,73.92,67.00,5.15,113.00,8.69,0.00,0.00,57356.00,4412.00,103729.00,7979.15,741.99,82.44,57356.00,4412.00,103729.00,7979.15,629.14,69.90,57356.00,4412.00,103729.00,7979.15,741.99,82.44,-112.85,-12.54
261,145397.00,18174.63,491.00,61.38,38.00,4.75,261.00,32.63,0.00,0.00,35296.00,4412.00,68178.00,8522.25,430.31,53.79,35296.00,4412.00,68178.00,8522.25,357.03,44.63,35296.00,4412.00,68178.00,8522.25,430.31,53.79,-73.28,-9.16
126,70454.00,17613.50,241.00,60.25,22.00,5.50,126.00,31.50,0.00,0.00,17648.00,4412.00,16446.00,4111.50,70.39,70.39,17648.00,4412.00,16446.00,4111.50,71.32,71.32,17648.00,4412.00,16446.00,4111.50,70.39,70.39,0.93,0.93
197,185548.00,18554.80,689.00,68.90,52.00,5.20,197.00,19.70,0.00,0.00,44120.00,4412.00,72695.00,7269.50,581.43,58.14,44120.00,4412.00,72695.00,7269.50,471.80,47.18,44120.00,4412.00,72695.00,7269.50,581.43,58.14,-109.63,-10.96
287,241572.00,18582.46,936.00,72.00,67.00,5.15,287.00,22.08,0.00,0.00,57356.00,4412.00,104380.00,8029.23,284.67,25.88,57356.00,4412.00,104380.00,8029.23,293.81,26.71,57356.00,4412.00,104380.00,8029.23,284.67,25.88,9.14,0.83
285,335474.00,17656.53,1373.00,72.26,97.00,5.11,285.00,15.00,0.00,0.00,83828.00,4412.00,135134.00,7112.32,485.22,25.54,83828.00,4412.00,135134.00,7112.32,484.80,25.52,83828.00,4412.00,135134.00,7112.32,485.22,25.54,-0.42,-0.02
950,107057.00,9732.45,641.00,58.27,53.00,4.82,950.00,86.36,0.00,0.00,48532.00,4412.00,72106.00,6555.09,159.06,14.46,48532.00,4412.00,72106.00,6555.09,164.00,14.91,48532.00,4412.00,72106.00,6555.09,159.06,14.46,4.94,0.45
947,196729.00,28104.14,356.00,50.86,34.00,4.86,947.00,135.29,0.00,0.00,30884.00,4412.00,50939.00,7277.00,86.76,12.39,30884.00,4412.00,50939.00,7277.00,76.16,12.69,30884.00,4412.00,50939.00,7277.00,86.76,12.39,3.55,0.59
309,84866.00,21216.50,241.00,60.25,22.00,5.50,309.00,77.25,0.00,0.00,17648.00,4412.00,36475.00,9118.75,224.04,56.01,17648.00,4412.00,36475.00,9118.75,187.26,46.82,17648.00,4412.00,36475.00,9118.75,224.04,56.01,-36.78,-9.19
659,196841.00,19684.10,721.00,72.10,52.00,5.20,659.00,65.90,0.00,0.00,44120.00,4412.00,89996.00,8999.60,283.65,56.73,44120.00,4412.00,89996.00,8999.60,255.57,51.11,44120.00,4412.00,89996.00,8999.60,283.65,56.73,-28.08,-5.62
334,705947.00,20763.15,2533.00,74.50,172.00,5.06,334.00,9.82,0.00,0.00,150008.00,4412.00,333078.00,9796.41,1080.60,37.26,150008.00,4412.00,333078.00,9796.41,1138.10,39.24,150008.00,4412.00,333078.00,9796.41,1080.60,37.26,57.50,1.98
184,185195.00,20577.22,571.00,63.44,43.00,4.78,184.00,20.44,0.00,0.00,39708.00,4412.00,84436.00,9381.78,258.65,28.74,39708.00,4412.00,84436.00,9381.78,263.34,29.26,39708.00,4412.00,84436.00,9381.78,258.65,28.74,4.69,0.52
214,181972.00,22746.50,561.00,70.13,42.00,5.25,214.00,26.75,0.00,0.00,35296.00,4412.00,78434.00,9804.25,236.53,33.79,35296.00,4412.00,78434.00,9804.25,305.92,43.70,35296.00,4412.00,78434.00,9804.25,236.53,33.79,69.39,9.91
268,605273.00,24210.92,1912.00,76.48,127.00,5.08,268.00,10.72,0.00,0.00,110300.00,4412.00,289342.00,11573.68,866.86,36.12,110300.00,4412.00,289342.00,11573.68,834.19,34.76,110300.00,4412.00,289342.00,11573.68,866.86,36.12,-32.67,-1.36
993,184097.00,18409.70,703.00,70.30,52.00,5.20,993.00,99.30,0.00,0.00,44120.00,4412.00,83751.00,8375.10,186.60,18.66,44120.00,4412.00,83751.00,8375.10,200.42,20.04,44120.00,4412.00,83751.00,8375.10,186.60,18.66,13.82,1.38
991,213197.00,19381.55,791.00,71.91,57.00,5.18,991.00,90.09,0.00,0.00,48532.00,4412.00,102206.00,9291.45,276.86,25.17,48532.00,4412.00,102206.00,9291.45,256.65,23.33,48532.00,4412.00,102206.00,9291.45,276.86,25.17,-20.21,-1.84
353,353.00,353.00,1.00,1.00,7.00,7.00,353.00,353.00,0.00,0.00,4412.00,4412.00,2215.00,2215.00,44.77,44.77,4412.00,4412.00,2215.00,2215.00,37.61,37.61,4412.00,4412.00,2215.00,2215.00,44.77,44.77,-7.16,-7.16
691,915351.00,43588.14,1390.00,66.19,101.00,4.81,691.00,32.90,2.00,0.10,92652.00,4412.00,179697.00,8557.00,423.58,20.17,92652.00,4412.00,179697.00,8557.00,472.14,23.61,92652.00,4412.00,179697.00,8557.00,423.58,20.17,67.92,3.40
